,open,high,low,close,volume
2020-08-07,82.95,83.84,82.42,83.19,1824589
2020-08-10,83.19,83.36,81.5762,82.0,1265861
2020-08-11,82.28,82.44,80.15,80.6,2323808
2020-08-12,81.24,83.07,81.24,82.65,2035159
2020-08-13,83.0,83.975,82.79,83.82,2197829
2020-08-14,83.49,83.88,82.88,83.32,1385765
2020-08-17,83.34,83.91,83.285,83.45,2608803
2020-08-18,83.44,83.83,82.6,82.98,1372387
2020-08-19,82.78,83.58,82.35,82.67,1231656
2020-08-20,82.19,83.18,81.91,83.01,1119345
2020-08-21,82.76,83.025,81.82,82.73,1480916
2020-08-24,82.98,83.7,82.54,83.69,1440573
2020-08-25,84.05,84.56,83.19,83.97,1317816
2020-08-26,83.7,84.09,83.02,83.97,1471373
2020-08-27,84.0,84.19,82.79,83.34,1341744
2020-08-28,83.75,84.64,83.06,84.54,1666860
2020-08-31,84.42,84.97,83.24,83.86,2787611
2020-09-01,83.78,84.86,83.47,84.84,2151764
2020-09-02,85.0,87.05,84.945,86.53,2571520
2020-09-03,86.78,86.81,81.97,82.7,2701735
2020-09-04,83.16,83.76,80.965,82.27,2801150
2020-09-08,81.8,81.97,79.65,80.1,2670045
2020-09-09,80.55,83.35,80.55,82.74,3872410
2020-09-10,82.44,83.19,81.07,81.78,2332234
2020-09-11,82.05,82.324,80.42,81.34,1503739
2020-09-14,82.11,83.32,82.11,82.89,1841693
2020-09-15,83.24,83.93,82.42,83.14,1545133
2020-09-16,83.3738,84.0,81.87,81.87,1433046
2020-09-17,80.79,81.44,79.66,80.71,2034532
2020-09-18,80.81,80.95,78.11,78.99,4431834
2020-09-21,78.41,78.5,77.07,78.38,2097177
2020-09-22,78.2,79.54,77.91,79.23,1329612
2020-09-23,78.85,79.24,77.43,77.79,1425188
2020-09-24,77.45,79.02,76.88,78.0,1236195
2020-09-25,77.45,79.03,77.08,78.79,1576921
2020-09-28,79.91,80.73,79.44,80.51,2271363
2020-09-29,80.89,81.08,79.59,79.79,1469315
2020-09-30,80.33,81.06,79.64,80.2,3390275
2020-10-01,81.05,81.76,80.24,81.48,4699135
2020-10-02,80.33,80.83,78.72,79.55,2002050
2020-10-05,79.71,80.12,78.02,78.67,2281595
2020-10-06,78.63,79.37,77.35,77.63,1837320
2020-10-07,77.88,78.99,77.63,78.76,1648099
2020-10-08,79.19,79.35,78.6,79.17,1452197
2020-10-09,79.49,81.2,79.37,80.95,2503818
2020-10-12,82.03,83.39,81.56,82.78,3339970
2020-10-13,83.66,84.46,82.825,83.49,2924998
2020-10-14,83.79,84.34,82.17,82.8,1890246
2020-10-15,81.83,82.495,81.08,81.39,2194273
2020-10-16,81.73,82.64,80.7,80.76,4755043
2020-10-19,80.46,81.57,79.63,80.01,2186773
2020-10-20,80.5,81.06,79.92,80.2,1714724
2020-10-21,79.87,80.68,79.41,80.09,1191309
2020-10-22,80.42,80.78,79.337,80.56,1169486
2020-10-23,80.86,81.29,80.05,80.39,1504162
2020-10-26,79.345,80.27,78.07,78.85,1550815
2020-10-27,79.79,81.08,79.33,80.39,1906367
2020-10-28,78.71,79.14,77.245,77.37,2172598
2020-10-29,77.07,78.51,76.54,77.54,1530320
2020-10-30,76.83,77.22,75.45,76.57,3256029
2020-11-02,77.84,78.35,76.9215,77.92,1526929
2020-11-03,80.35,80.53,78.05,79.52,5653763
2020-11-04,80.9,83.42,80.405,82.72,2723618
2020-11-05,84.04,84.69,82.64,83.68,2894173
2020-11-06,84.49,84.58,82.64,83.26,2141390
2020-11-09,87.81,88.405,80.9,81.35,3369110
2020-11-10,80.96,82.76,80.51,81.58,2622715
2020-11-11,81.75,84.78,81.525,84.5,2326045
2020-11-12,84.5,84.79,82.39,82.96,1448569
2020-11-13,83.43,84.12,82.88,84.02,1865291
2020-11-16,83.98,85.33,83.22,83.58,2411580
2020-11-17,84.84,85.87,83.975,85.54,2205243
2020-11-18,84.93,86.03,84.12,84.22,1892180
2020-11-19,83.38,84.19,82.85,83.73,1802982
2020-11-20,83.61,84.39,83.4399,83.52,1532287
2020-11-23,83.93,84.71,83.27,84.07,2138519
