,open,high,low,close,volume
2022-08-16,266.06,269.06,264.875,267.78,988965
2022-08-17,265.8,267.4,263.57,264.23,637581
2022-08-18,264.58,264.8,261.38,263.71,619289
2022-08-19,264.36,265.73,261.63,264.53,709461
2022-08-22,263.97,265.69,259.89,260.75,761355
2022-08-23,259.35,260.16,256.49,257.4,880987
2022-08-24,257.42,260.78,256.14,258.35,880517
2022-08-25,259.58,260.58,258.08,260.01,676324
2022-08-26,260.27,260.63,253.53,253.73,727648
2022-08-29,252.12,256.11,251.51,254.44,533461
2022-08-30,254.39,254.88,252.38,253.17,696287
2022-08-31,253.86,257.735,252.33,252.42,1186920
2022-09-01,251.91,255.32,251.15,255.25,967417
2022-09-02,256.52,256.805,251.795,252.84,932188
2022-09-06,253.56,253.57,250.77,252.07,847566
2022-09-07,253.04,259.58,252.805,258.97,1339339
2022-09-08,257.5,260.7,256.42,260.5,1303901
2022-09-09,260.0,263.92,259.59,262.85,945288
2022-09-12,263.23,266.295,262.64,264.23,911018
2022-09-13,261.64,262.87,256.46,256.78,1010307
2022-09-14,257.69,262.0,256.715,258.95,1091877
2022-09-15,258.95,260.04,256.4,256.7,635136
2022-09-16,255.84,256.14,253.36,254.32,1315833
2022-09-19,252.61,252.61,248.62,251.26,1721838
2022-09-20,250.13,250.34,241.35,244.11,1431582
2022-09-21,244.21,246.18,237.84,238.01,1079119
2022-09-22,237.5,238.93,235.78,237.19,978282
2022-09-23,235.77,237.33,230.6191,233.92,1440065
2022-09-26,232.84,234.44,230.2,231.64,1050635
2022-09-27,233.4,234.8213,227.2471,228.34,1103316
2022-09-28,229.18,232.02,227.68,230.37,1184264
2022-09-29,229.63,230.0,224.61,226.12,1401502
2022-09-30,227.13,228.63,222.61,222.83,1619756
2022-10-03,225.1,231.955,222.81,230.78,1020875
2022-10-04,231.36,237.22,230.64,236.97,1081080
2022-10-05,235.05,238.3,233.65,236.83,828353
2022-10-06,235.36,235.62,228.18,228.4,1196357
2022-10-07,226.93,227.55,221.64,222.67,1436814
2022-10-10,224.4,224.9,219.6,219.81,1099579
2022-10-11,220.08,224.46,217.68,222.65,935205
2022-10-12,222.86,224.26,220.69,220.79,746011
2022-10-13,217.23,227.38,215.9,226.53,955001
2022-10-14,228.13,229.74,223.59,224.7,892712
2022-10-17,226.36,230.18,225.39,229.02,990565
2022-10-18,234.71,236.115,230.27,230.63,1480290
2022-10-19,228.88,229.82,223.89,225.47,1310959
2022-10-20,225.75,226.44,222.22,222.58,878876
2022-10-21,222.87,224.4,220.59,223.6,1728829
2022-10-24,225.69,227.26,224.19,225.21,1636347
2022-10-25,225.37,226.44,224.29,225.7,1979175
2022-10-26,227.2,233.61,225.8,232.88,1845810
2022-10-27,233.75,233.75,230.065,231.17,901656
2022-10-28,232.19,235.64,232.19,235.26,1253938
2022-10-31,234.65,237.3,234.34,235.97,1313902
2022-11-01,236.96,237.6,232.89,233.88,2185365
2022-11-02,233.81,235.095,227.96,228.0,2044525
2022-11-03,225.99,226.13,220.98,221.0,2297559
2022-11-04,224.07,224.07,218.18,220.84,2382616
2022-11-07,220.84,222.18,219.04,220.94,1932672
2022-11-08,220.86,222.1,217.8,219.49,2899564
2022-11-09,220.02,221.18,217.7,218.29,2091436
2022-11-10,221.41,230.14,219.81,229.28,4010734
2022-11-11,230.42,230.42,224.45,227.67,1792656
2022-11-14,228.8,229.39,224.14,224.16,1924445
2022-11-15,226.23,226.23,221.12,222.37,2027395
2022-11-16,223.75,225.22,221.34,222.08,1458725
2022-11-17,220.0,222.385,218.82,219.91,1204124
2022-11-18,220.54,226.3,219.79,225.59,1405031
2022-11-21,225.61,237.37,225.61,234.69,2435762
2022-11-22,234.05,235.85,231.325,235.61,1401645
2022-11-23,235.18,237.51,234.85,237.34,983777
2022-11-25,237.84,238.79,236.5,238.06,374999
2022-11-28,237.39,239.35,236.01,237.34,1709790
2022-11-29,236.72,241.12,235.5695,241.02,1890972
2022-11-30,241.52,249.68,240.04,249.34,2429126
2022-12-01,251.81,254.3,249.57,250.83,1658234
2022-12-02,248.24,252.59,247.76,252.38,1342753
2022-12-05,249.37,250.48,246.12,246.21,1224195
2022-12-06,245.48,246.99,242.76,244.39,908531
2022-12-07,245.25,247.24,243.5201,246.48,1648596
2022-12-08,245.0,248.15,244.62,247.97,1224737
2022-12-09,247.24,249.59,246.23,247.6,856007
2022-12-12,249.15,254.92,248.4,254.06,1567351
2022-12-13,259.37,259.44,253.6,254.05,2638906
2022-12-14,253.81,255.48,250.57,254.04,1752924
2022-12-15,252.22,254.0,249.43,250.51,1149795
2022-12-16,248.56,250.0,246.755,249.51,2239670
2022-12-19,249.66,250.81,247.62,248.46,1215761
2022-12-20,248.76,251.22,248.07,249.24,1185179
2022-12-21,250.95,254.49,250.65,253.36,820318
2022-12-22,252.75,253.85,250.3001,253.59,816724
2022-12-23,253.51,255.35,252.34,254.47,619363
2022-12-27,254.68,255.59,252.89,255.3,558076
2022-12-28,256.34,257.55,253.02,253.12,512996
2022-12-29,255.25,258.66,252.94,256.9,643905
2022-12-30,255.81,256.64,252.4,254.3,639898
2023-01-03,262.66,262.66,253.72,256.18,1001997
2023-01-04,258.0,258.52,256.23,258.09,1443175
2023-01-05,257.65,258.38,254.81,255.31,1575185
2023-01-06,256.88,259.52,254.62,259.34,1141199
2023-01-09,259.95,259.95,252.3,252.45,1337610
2023-01-10,254.44,256.465,254.07,255.37,1219134
2023-01-11,256.1,256.75,253.6301,256.15,1413255
2023-01-12,256.6,258.0,254.08,254.6,692970
2023-01-13,253.77,256.22,253.2,255.85,663797
2023-01-17,255.12,257.27,254.89,256.0,1439903
2023-01-18,255.79,255.79,253.15,253.57,1090802
2023-01-19,252.65,255.2,251.9087,253.96,913544
2023-01-20,254.03,254.03,250.09,253.81,902883
2023-01-23,253.64,253.64,249.2,249.58,1193805
2023-01-24,250.48,250.685,245.53,245.75,893955
2023-01-25,244.46,246.78,242.72,246.78,1228745
2023-01-26,247.21,249.2,245.29,249.14,573138
2023-01-27,249.29,253.38,248.13,251.82,1231434
2023-01-30,251.57,252.97,249.56,250.13,1044263
2023-01-31,249.88,252.435,248.56,252.22,1201531
2023-02-01,251.99,255.03,250.93,254.17,1096405
2023-02-02,239.17,257.69,236.11,248.47,3033954
2023-02-03,248.6,250.37,244.04,245.84,2117947
2023-02-06,246.06,250.73,246.06,250.16,1549938
2023-02-07,248.52,254.125,248.22,253.19,1541852
2023-02-08,252.38,253.11,249.29,250.23,1069818
2023-02-09,249.42,250.185,244.47,245.23,917531
2023-02-10,245.68,247.99,244.28,247.83,1155076
2023-02-13,247.75,248.91,245.65,247.25,1079984
2023-02-14,247.61,247.61,241.7,243.41,1826757
2023-02-15,242.66,243.82,241.55,243.55,697035
2023-02-16,241.11,244.25,240.165,241.94,845518
